12663,Katie Johnson,75,India,s4272,Lion Pride,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,4.401646897523774
21580,Katie Hernandez,33,Japan,s5742,Trailer Park Boys: Out of the Park: Europe,"International TV Shows, TV Comedies",1 Season,2.786185214341793
6105,David Hernandez,31,USA,s1034,Rush,"Action & Adventure, Dramas, International Movies",123 min,4.398596323380671
20437,Katie Miller,69,Mexico,s5827,Real Crime: Diamond Geezers,Documentaries,46 min,2.323006830366141
23906,James Hernandez,42,India,s4618,Paradise Lost,"Dramas, Independent Movies, International Movies",111 min,3.9700588920220174
9747,Michael Brown,57,Australia,s1858,The Three Deaths of Marisela Escobedo,"Documentaries, International Movies",110 min,0.904259063147963
7305,Jane Williams,34,Mexico,s6763,Fishtail,Documentaries,61 min,0.5106129825302347
14909,Sarah Johnson,35,India,s7381,Mahabharat,"Action & Adventure, Dramas, International Movies",119 min,3.337282429729046
23669,James Davis,28,UK,s1252,Dances with Wolves,"United States, United Kingdom","Jimmy Herman\"",3.5796575630833836
15066,James Williams,31,USA,s8592,Time Please,"Comedies, Dramas, International Movies",125 min,1.6145586484476055
2451,Alex Smith,43,Germany,s5497,The Mars Generation,"Children & Family Movies, Documentaries",98 min,1.1944111615772872
9897,Emma Johnson,79,Brazil,s3524,Tall Girl,"Children & Family Movies, Comedies, Romantic Movies",103 min,2.6429987943770934
12453,Michael Davis,75,Germany,s6505,Club Friday The Series 6,"International TV Shows, Romantic TV Shows, TV Dramas",9 Seasons,2.9752365788979143
16650,Jane Jones,47,Brazil,s2595,Thomas & Friends: Marvelous Machinery: World of Tomorrow,Children & Family Movies,23 min,1.4582305671396272
23366,David Jones,36,Canada,s7449,Merry Men: The Real Yoruba Demons,"Comedies, International Movies",106 min,2.692043059729541
9086,Alex Miller,54,Japan,s3622,Screwball,"Documentaries, Sports Movies",105 min,3.4592937778785657
19178,John Hernandez,47,USA,s1973,Black,"Action & Adventure, International Movies",137 min,1.2860761571156454
356,Sarah Garcia,72,France,s1976,Santa Banta Pvt Ltd,"Comedies, International Movies",111 min,0.5830352211705109
9680,Sarah Garcia,25,Brazil,s663,Champions,TV Comedies,1 Season,0.7139050146235654
17890,Chris Johnson,56,Australia,s878,Cinema Bandi,"Comedies, Independent Movies, International Movies",99 min,4.333013820274688
23269,John Johnson,68,France,s3647,Demetri Martin: The Overthinker,Stand-Up Comedy,56 min,0.3820004821377748
12360,Michael Johnson,54,Australia,s7673,Operation Mekong,"Action & Adventure, International Movies",124 min,3.1602416238412268
23700,James Miller,38,Brazil,s809,Sniper: Legacy,Action & Adventure,98 min,1.4810854033859204
18420,David Smith,43,Brazil,s6555,Dagh Ujala,"Dramas, Independent Movies, International Movies",103 min,4.0022958598854075
8962,Emma Brown,17,France,s5146,Padamu Aku Bersujud,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,3.0455898485016277
12801,John Martinez,14,Germany,s4646,Life,"International TV Shows, Korean TV Shows, TV Dramas",1 Season,0.18360455186586355
12325,David Smith,18,Brazil,s873,Sleight,"Dramas, Independent Movies, Sci-Fi & Fantasy",89 min,0.7521783861609754
11305,Emma Williams,79,Brazil,s2899,Yeh Ballet,"Dramas, International Movies",117 min,3.6450661301725344
20069,Jane Brown,15,Germany,s5582,The Butterfly's Dream,"Dramas, International Movies, Romantic Movies",118 min,4.8512633362215976
11277,David Davis,68,Brazil,s4741,Invisible,"Dramas, Independent Movies, International Movies",87 min,4.906922890952192
18140,James Williams,69,Mexico,s7473,Mission of Honor,"Action & Adventure, Dramas",107 min,4.084158935012427
17503,Chris Smith,24,India,s5633,Berlin Calling,"Dramas, International Movies, Music & Musicals",105 min,2.3693847959855248
1804,James Hernandez,56,USA,s2492,The School of Mischief,"Comedies, Dramas, International Movies",253 min,4.086225430056921
22694,David Jones,22,Japan,s2843,Tootsies & The Fake,"Comedies, International Movies, LGBTQ Movies",108 min,0.01014091810618123
15115,Sarah Williams,53,UK,s3945,Tijuana,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,2.599915395871564
15697,James Miller,40,France,s6748,Fifty,"Dramas, International Movies",101 min,4.980322140341234
15115,Sarah Williams,53,UK,s192,Wind River,"Dramas, Independent Movies",107 min,2.7168468309635907
885,David Brown,19,UK,s7476,Moh Maya Money,"Dramas, Independent Movies, International Movies",109 min,3.288153028279086
20436,Michael Garcia,17,USA,s7466,Miss Julie,"Dramas, International Movies",130 min,4.414223467621906
22174,Katie Smith,18,Canada,s3775,Black Mirror,"British TV Shows, International TV Shows, TV Dramas",5 Seasons,0.9405950582222827
7112,Emma Davis,33,Australia,s7458,Mini Wolf,Kids' TV,2 Seasons,0.19450516779319194
2479,Sarah Hernandez,31,Germany,s3792,Pegasus,"Comedies, Dramas, International Movies",98 min,2.812170600926041
6811,Emma Martinez,71,Canada,s1797,Black '47,"Action & Adventure, Dramas, Independent Movies",100 min,0.5916444318600789
2561,Michael Miller,44,France,s8455,The Pink Panther,"Children & Family Movies, Comedies",93 min,4.309057521582948
16080,Sarah Brown,45,Japan,s4522,Salt Fat Acid Heat,Docuseries,1 Season,0.833146099562645
22438,Emma Johnson,65,Canada,s3900,Music Teacher,"Dramas, Independent Movies, International Movies",102 min,1.7657747277946123
3251,John Martinez,35,India,s3424,Black Money Love,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,3.1055363788893335
4463,Emma Williams,57,Brazil,s1476,Too Handsome to Handle,"Comedies, Dramas, International Movies",106 min,0.16758480814334897
17098,John Hernandez,29,Japan,s6136,American Beauty,Dramas,122 min,1.3852952178462807
14108,James Miller,67,Brazil,s6716,Evolution,"Comedies, Sci-Fi & Fantasy",102 min,1.180220280122954
24504,Chris Hernandez,60,Australia,s3734,Adam Devine: Best Time of Our Lives,Stand-Up Comedy,59 min,3.469394457525237
1772,Alex Jones,36,Germany,s6876,Good Kill,Dramas,103 min,3.537399677275699
1853,Katie Brown,64,France,s5231,Christina P: Mother Inferior,Stand-Up Comedy,59 min,4.1762800500657775
11005,John Davis,19,Germany,s8436,The Natural,"Classic Movies, Dramas, Sports Movies",138 min,0.8675196487095443
3779,Emma Brown,14,Australia,s378,Bartkowiak,"Action & Adventure, International Movies",92 min,1.739307493094378
20827,James Brown,80,Mexico,s7974,Secrets of Her Majesty's Secret Service,"Documentaries, International Movies",55 min,0.30978710912036633
3482,Chris Davis,46,Germany,s6069,A.M.I.,Horror Movies,77 min,2.981948353225423
9919,Jane Johnson,54,USA,s6176,Antidote,"Action & Adventure, Horror Movies",90 min,2.547925590258782
16279,Chris Williams,64,USA,s8086,Station Horizon,"International TV Shows, TV Comedies, TV Dramas",1 Season,4.561509479090338
12168,Sarah Davis,63,Australia,s4629,DRAGON PILOT: Hisone & Masotan,"Anime Series, International TV Shows",1 Season,2.3747210933737883
16977,Jane Smith,62,UK,s1619,Octonauts,"British TV Shows, Kids' TV",4 Seasons,3.25869142454271
19903,Michael Brown,25,Japan,s1088,Roohi,"Comedies, Horror Movies, International Movies",133 min,1.1462624740107497
19800,Emma Williams,56,India,s3519,"Hello, Privilege. It's Me, Chelsea",Documentaries,65 min,4.301545534347527
3902,John Smith,34,Mexico,s3697,Record of Grancrest War,"Anime Series, International TV Shows",1 Season,0.14181668433276506
17472,Katie Davis,64,France,s8806,Zoom,"Children & Family Movies, Comedies",88 min,4.0586532609970565
9641,Michael Brown,35,USA,s2844,Aurora,"Dramas, International Movies",186 min,4.1945078951369315
6745,James Martinez,48,France,s7458,Mini Wolf,Kids' TV,2 Seasons,4.879570266153515
1591,John Jones,77,France,s3351,True: Grabbleapple Harvest,Children & Family Movies,24 min,4.522314351309566
1278,Michael Smith,49,Germany,s1970,Road To High & Low,"Action & Adventure, International Movies",94 min,1.6529543729659597
5515,David Brown,65,UK,s4444,Husbands in Goa,"Comedies, International Movies, Music & Musicals",150 min,0.6439827283449845
14526,Jane Jones,49,India,s4525,Tales From the Hood 2,"Cult Movies, Horror Movies, Independent Movies",110 min,4.216885230272057
3221,Emma Martinez,13,Canada,s1746,Ya no estoy aquí: Una conversación entre Guillermo del Toro y Alfonso Cuarón,Documentaries,15 min,2.0210342207833447
24557,David Miller,55,India,s2697,The Trial,"Crime TV Shows, International TV Shows, TV Dramas",1 Season,0.1272871244505619
3911,Alex Hernandez,24,India,s1248,Banyuki,"Action & Adventure, Dramas, International Movies",182 min,3.425391899418751
8203,James Hernandez,80,France,s2691,Code 8,"Action & Adventure, Independent Movies, International Movies",98 min,2.57843612363891
410,Katie Johnson,49,Australia,s492,Home Again,"Comedies, Dramas, Romantic Movies",97 min,4.190653751862863
20188,Michael Williams,58,Brazil,s4386,The Ballad of Buster Scruggs,"Comedies, Dramas",133 min,1.0768627857037183
7917,John Martinez,56,Brazil,s6263,Beast Legends,Docuseries,1 Season,1.349474678646796
17695,Alex Davis,23,Australia,s5361,Surviving Escobar - Alias JJ,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",1 Season,4.808589118676462
19655,Sarah Garcia,29,Australia,s1382,Hire a Woman,"Comedies, International Movies, Romantic Movies",108 min,0.286432543825923
24464,Sarah Brown,43,UK,s4181,Old Lord Savanna,"Documentaries, International Movies",96 min,2.9668092827177923
10212,David Martinez,44,Germany,s5400,Mystic Whispers,"International TV Shows, TV Dramas, TV Horror",1 Season,0.939576564417941
16999,John Miller,40,France,s3357,Nowhere Man,"Crime TV Shows, International TV Shows, TV Action & Adventure",1 Season,0.4413686950808937
19070,Katie Smith,52,Mexico,s3654,Comedians in Cars Getting Coffee,"Stand-Up Comedy & Talk Shows, TV Comedies",6 Seasons,2.094583500053649
13384,Chris Martinez,25,Mexico,s2596,Thomas & Friends: Thomas and the Royal Engine,Children & Family Movies,23 min,0.4562275079764805
4821,Emma Williams,72,Japan,s268,The Piano,"Classic Movies, Dramas, Independent Movies",121 min,3.867112211630599
9355,Michael Miller,17,India,s5808,Glitter Force,"Anime Series, Kids' TV",2 Seasons,0.5939763248197144
17314,Chris Jones,67,UK,s6745,Fear Files... Har Mod Pe Darr,"International TV Shows, TV Horror, TV Thrillers",1 Season,0.839805727292009
18858,David Miller,21,Canada,s7898,Rubi,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",1 Season,1.7474848523361441
12639,John Martinez,65,USA,s1966,High & Low The Movie 2 / End of Sky,"Action & Adventure, International Movies",124 min,1.1965169388883696
11058,James Garcia,25,Mexico,s2979,Kevin Hart: I'm a Grown Little Man,Stand-Up Comedy,62 min,4.51801117860534
7999,Alex Williams,79,Brazil,s557,The 8th Night,"Horror Movies, International Movies, Thrillers",116 min,0.096000334405687
20638,Jane Jones,19,Brazil,s3484,El Marginal,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",3 Seasons,3.3431848912551643
23658,James Garcia,67,UK,s1973,Black,"Action & Adventure, International Movies",137 min,1.5274811634635665
16069,Jane Hernandez,41,Mexico,s3539,Elena,"Documentaries, International Movies",81 min,1.9634218976889117
10422,Jane Garcia,15,France,s485,Lee Su-geun: The Sense Coach,Stand-Up Comedy,46 min,0.5486106004263852
11427,Michael Miller,35,Canada,s2527,She-Ra and the Princesses of Power,"Kids' TV, TV Action & Adventure, TV Sci-Fi & Fantasy",5 Seasons,4.941655095792435
6447,Alex Jones,38,Japan,s70,Stories by Rabindranath Tagore,"International TV Shows, TV Dramas",1 Season,4.471134521834155
14888,Jane Davis,50,India,s4905,Running Shaadi,"Comedies, International Movies, Romantic Movies",115 min,1.2054987484836626
6410,James Miller,41,UK,s2853,W.E.,"Dramas, Romantic Movies",119 min,0.7498920146909288
1943,Jane Hernandez,68,Japan,s7072,Indiana Jones and the Last Crusade,"Action & Adventure, Children & Family Movies, Classic Movies",127 min,4.889890067466045
13135,Katie Jones,57,France,s2157,Tiny Creatures,"Docuseries, Science & Nature TV, TV Action & Adventure",1 Season,0.4921081109391473
21775,Katie Johnson,57,UK,s6833,Gemini,Dramas,130 min,1.4012715150368338
4775,Sarah Williams,29,France,s8617,Transcendence,"Sci-Fi & Fantasy, Thrillers",119 min,1.0933435905476108
1325,Katie Davis,36,UK,s1691,Whose Streets?,Documentaries,102 min,3.680758602001102
2430,Chris Garcia,30,Japan,s5488,Wild Oats,Comedies,86 min,2.0959435454716906
8066,James Martinez,42,USA,s4114,Yucatán,"Comedies, International Movies",130 min,4.857025093527876
1736,Sarah Brown,73,Canada,s6851,Ghost Whispers,"Action & Adventure, Anime Features, International Movies",56 min,4.023877545899671
14049,Katie Smith,29,Canada,s6447,Charlie and the Chocolate Factory,"Children & Family Movies, Comedies",115 min,3.5809417004971023
14640,Alex Smith,37,Australia,s5493,"Norm Macdonald: Hitler's Dog, Gossip & Trickery",Stand-Up Comedy,61 min,2.4112378145474467
9771,Katie Johnson,26,UK,s2719,Community,TV Comedies,6 Seasons,4.036559857481274
22842,Jane Williams,59,India,s5559,Bottersnikes & Gumbles,"British TV Shows, Kids' TV",2 Seasons,2.6101815128270296
2690,Katie Garcia,62,Japan,s4478,W/O Ram,"Dramas, International Movies, Thrillers",115 min,1.5938650601027944
400,Emma Johnson,29,France,s8451,The Perfect Day,"Documentaries, International Movies, Sports Movies",93 min,3.020761339423206
11223,Emma Davis,13,Germany,s1693,America's Next Top Model,Reality TV,2 Seasons,3.7391161827172263
17163,Katie Garcia,50,Canada,s5781,Welcome Mr. President,"Comedies, International Movies",99 min,0.30114406104163993
16142,Emma Jones,74,Germany,s1832,Whispers,"Documentaries, International Movies",93 min,3.759314963135692
13060,Jane Martinez,70,Australia,s5709,Michael Che Matters,Stand-Up Comedy,61 min,3.4565220411442485
20467,Chris Brown,18,UK,s512,Chelsea,"Stand-Up Comedy & Talk Shows, TV Comedies",2 Seasons,3.263554438242479
6785,Michael Garcia,68,India,s2970,Together For Eternity,"Dramas, International Movies, Music & Musicals",176 min,3.608369441711376
17918,Katie Smith,56,USA,s6813,Frozen Planet: The Epic Journey,Movies,52 min,4.235863299016997
10657,Emma Garcia,48,UK,s1954,My Mother's Wound,"Dramas, International Movies",115 min,1.0348037059486903
2490,James Hernandez,38,UK,s8264,The D Train,Comedies,101 min,1.243664394438857
240,Alex Smith,42,Mexico,s2473,Betaal,"International TV Shows, TV Action & Adventure, TV Horror",1 Season,3.7610264969727187
9699,Alex Martinez,32,Canada,s5905,Chris Tucker Live,Stand-Up Comedy,92 min,1.4496777901707647
1779,James Miller,50,Germany,s7833,Ranbhool,"Horror Movies, International Movies, Thrillers",115 min,0.1760416871424736
6469,John Martinez,70,Germany,s5500,Chaahat,"Dramas, International Movies, Romantic Movies",148 min,0.4374239487481796
9001,Jane Garcia,42,Japan,s3113,Being Mrs Elliot,"Dramas, International Movies, Romantic Movies",113 min,2.1137451066140134
13835,Sarah Williams,15,UK,s953,The Whole Nine Yards,"Action & Adventure, Comedies",99 min,1.5141977114307497
16022,Katie Johnson,30,Brazil,s4541,Eric ldle's What About Dick?,"Comedies, Music & Musicals",81 min,2.34528951955084
529,Chris Hernandez,14,India,s6776,Footprints: The Path of Your Life,"Documentaries, Faith & Spirituality, International Movies",90 min,2.8561143548088834
9361,Michael Garcia,49,Germany,s3570,Game Over (Tamil Version),"Horror Movies, International Movies, Thrillers",98 min,1.8345503523297046
16372,Emma Smith,52,India,s1299,Sisyphus,"International TV Shows, TV Action & Adventure, TV Dramas",1 Season,1.1014748772394705
2800,Chris Smith,79,France,s7263,Lady in the Water,"Sci-Fi & Fantasy, Thrillers",110 min,3.3405848505138684
2037,David Martinez,74,Mexico,s1728,Girl's Revenge,"Dramas, International Movies",82 min,4.898924118557603
19629,John Martinez,64,Australia,s6546,Cutie and the Boxer,Documentaries,82 min,1.0112452470996491
18837,James Smith,57,Australia,s7372,Mad World,"Dramas, International Movies",102 min,3.031371635245217
24679,Alex Brown,48,Brazil,s1815,Rebecca,"Dramas, Romantic Movies, Thrillers",123 min,1.5446344166480612
24906,John Williams,13,Brazil,s5110,Part-Time Idol,"International TV Shows, Korean TV Shows, TV Comedies",1 Season,3.054844513927171
977,Alex Johnson,55,Brazil,s1086,Night in Paradise,"Dramas, International Movies",132 min,1.0250384545005342
21684,Michael Brown,50,Australia,s6348,Bob Ross: Beauty Is Everywhere,TV Shows,1 Season,3.2403837911710482
22798,Katie Hernandez,33,USA,s8644,Twice,"Documentaries, International Movies",53 min,4.066168886384087
1237,Michael Johnson,13,France,s3555,Unbridled,"International Movies, Thrillers",100 min,2.7959999265963402
7721,Katie Jones,14,Australia,s6549,Dad,Dramas,117 min,0.5448856289354881
11384,John Johnson,72,USA,s1762,Little Monsters,"Children & Family Movies, Comedies",102 min,0.6503343949322465
11675,John Miller,77,India,s3785,March Comes in Like a Lion,"Anime Series, International TV Shows, Teen TV Shows",2 Seasons,1.4652463185187192
11392,Alex Jones,57,Australia,s1689,We Are the Champions,"Docuseries, Reality TV",1 Season,4.0797879798803
20125,James Miller,74,USA,s7095,Iqbal,"Dramas, Independent Movies, International Movies",127 min,1.7751771555796514
12407,Chris Brown,73,Brazil,s396,Bankrolled,"Comedies, International Movies",97 min,3.8450118049198205
14930,John Johnson,69,Japan,s1813,Brave Blue World: Racing to Solve Our Water Crisis,"Documentaries, International Movies",51 min,1.2722032535886956
11498,Katie Jones,20,UK,s7228,Krish Trish and Baltiboy: Battle of Wits,Children & Family Movies,62 min,3.838720203436435
10996,Sarah Smith,52,France,s2122,Seventh Son,"Action & Adventure, Sci-Fi & Fantasy",102 min,0.7023012909567633
672,Sarah Garcia,39,India,s4502,Wanderlust,"British TV Shows, International TV Shows, Romantic TV Shows",1 Season,1.0766108709218685
18149,Emma Miller,75,Australia,s2180,The Ottoman Lieutenant,"Dramas, Romantic Movies",111 min,0.5439351930753772
24915,Michael Smith,50,Canada,s6688,Emelie,"Horror Movies, Thrillers",82 min,4.0034444244801275
1493,David Brown,18,India,s2841,Angu Vaikuntapurathu (Malayalam),"Action & Adventure, Comedies, Dramas",162 min,2.2736664457204148
7217,Sarah Hernandez,23,UK,s5526,Lucas Brothers: On Drugs,Stand-Up Comedy,50 min,0.270639831649801
9079,Sarah Davis,44,Canada,s699,Fan Girl,"Dramas, Independent Movies, International Movies",101 min,0.7361514176083761
5649,John Garcia,18,Brazil,s341,Inception,"Action & Adventure, Sci-Fi & Fantasy, Thrillers",148 min,3.8064212164451137
14249,Chris Hernandez,63,Canada,s4156,Up Among  The Stars,"Dramas, International Movies, Sci-Fi & Fantasy",86 min,1.7361093127639022
2420,Katie Garcia,62,France,s1669,Heart & Soul,"International TV Shows, TV Dramas",1 Season,2.9838344417276312
7862,Emma Smith,63,India,s6965,Hickok,Action & Adventure,88 min,1.5792949020025238
22106,Katie Smith,51,Japan,s3134,Don,"Action & Adventure, International Movies",169 min,0.778079265633882
6408,Michael Hernandez,64,USA,s7947,Savage Dog,"Action & Adventure, Independent Movies",95 min,2.465532454057451
15138,Michael Jones,27,UK,s6637,Doubles Cause Troubles,"Action & Adventure, Comedies, International Movies",94 min,4.859324246626866
23276,Sarah Davis,39,France,s643,The Naked Director,"International TV Shows, TV Dramas",2 Seasons,3.7604638073348458
20530,Jane Johnson,63,Australia,s7096,Irada Pakka,"Comedies, Dramas, International Movies",137 min,1.2079710972968138
15808,Chris Miller,42,USA,s363,The Lost Café,"Dramas, International Movies",76 min,1.4366396191058572
19497,David Martinez,38,Australia,s1191,Skylines,Action & Adventure,113 min,0.7074683691968625
23025,Katie Davis,15,UK,s3083,Occupied,"International TV Shows, TV Dramas, TV Thrillers",3 Seasons,3.5515507120419265
19179,Jane Brown,67,Germany,s4267,7 Days Out,Docuseries,1 Season,3.262373000521383
19845,Emma Johnson,26,India,s5137,Temple,"Horror Movies, Independent Movies",78 min,4.576395466556232
10467,James Garcia,55,Mexico,s3399,Eli,Horror Movies,98 min,1.507204138920042
1450,Emma Jones,70,Germany,s4706,The Guernsey Literary and Potato Peel Pie Society,"Dramas, Romantic Movies",124 min,1.8092064599407736
18220,Sarah Brown,28,France,s1667,Alien Xmas,Children & Family Movies,42 min,1.1455256408987458
24058,David Jones,70,UK,s1276,Ginny & Georgia,"Romantic TV Shows, TV Comedies, TV Dramas",1 Season,1.705122144716264
14746,John Smith,61,USA,s710,Millennials,"International TV Shows, Romantic TV Shows, Spanish-Language TV Shows",3 Seasons,3.7265746627986074
4440,John Brown,27,USA,s1531,Schulz Saves America,"Stand-Up Comedy & Talk Shows, TV Comedies",1 Season,4.5459640061144775
19838,Emma Smith,56,France,s4848,Sara's Notebook,"Dramas, International Movies, Thrillers",117 min,4.9771015339200355
24248,Sarah Brown,48,UK,s2513,Zaki Chan,"Comedies, International Movies, Romantic Movies",109 min,0.3733370825082727
16403,Chris Jones,74,Brazil,s1551,A California Christmas,"Comedies, Romantic Movies",107 min,0.3981002312616022
24816,Chris Williams,42,Canada,s2513,Zaki Chan,"Comedies, International Movies, Romantic Movies",109 min,0.09887503208651949
1988,Alex Williams,70,India,s7971,Secrets of Althorp - The Spencers,"Documentaries, International Movies",54 min,2.729109107444976
16879,John Brown,51,Germany,s5189,Hajwala: The Missing Engine,"Action & Adventure, Dramas, International Movies",97 min,4.371734675467296
24892,Michael Johnson,71,USA,s3274,Klaus,"Children & Family Movies, Comedies",98 min,0.19030549798145668
4641,David Johnson,45,Japan,s6940,Haunting on Fraternity Row,"Horror Movies, Independent Movies",99 min,2.239716010491483
18654,Sarah Jones,23,USA,s2920,Dragon Quest Your Story,"Action & Adventure, Anime Features, Children & Family Movies",103 min,0.6545524130847286
10782,James Johnson,14,UK,s7698,Painted Faces,"Dramas, International Movies",108 min,2.063752687175435
3859,Emma Smith,70,Canada,s3620,I'm Brent Morin,Stand-Up Comedy,67 min,1.4784166859147678
19002,Sarah Davis,58,Japan,s1120,Into the Grizzly Maze,"Action & Adventure, Horror Movies",90 min,1.035283059280847
24722,Katie Williams,28,Canada,s1554,The Netflix Afterparty: The Best Shows of The Worst Year,Comedies,59 min,3.8281369234359803
10571,Sarah Jones,45,Japan,s730,Bling Empire - The Afterparty,Movies,36 min,0.1753215237684047
20616,Sarah Johnson,76,UK,s8329,The Gospel of Mark,"Dramas, Faith & Spirituality",123 min,3.290883120274157
1437,David Davis,45,Mexico,s3483,Deliha 2,"Comedies, International Movies",102 min,0.15283695330893687
5767,Emma Garcia,60,Mexico,s2875,Altered Carbon,"Crime TV Shows, TV Action & Adventure, TV Dramas",2 Seasons,3.2139675303201587
18016,John Garcia,47,Germany,s1971,The Blue Elephant 2,"Horror Movies, International Movies, Thrillers",130 min,0.5440500486929672
1027,James Williams,67,Australia,s3461,Salam - The First ****** Nobel Laureate,Documentaries,76 min,2.506987096722228
21651,Alex Hernandez,67,India,s4232,Bill Hicks: Relentless,Stand-Up Comedy,61 min,2.6881051734365755
19135,David Smith,45,Japan,s6748,Fifty,"Dramas, International Movies",101 min,3.1448462455209953
5020,James Davis,78,Mexico,s6866,Golden Time,"International Movies, Sci-Fi & Fantasy",22 min,0.5182652832021439
21704,Michael Smith,49,Germany,s8798,Zak Storm,Kids' TV,3 Seasons,1.5300110677254057
3660,Katie Hernandez,66,Australia,s6110,Albion: The Enchanted Stallion,Children & Family Movies,106 min,3.341919926102787
13386,James Brown,65,Canada,s3478,Gotham,"Crime TV Shows, TV Action & Adventure, TV Dramas",5 Seasons,0.49201596245331713
16810,Emma Brown,27,Japan,s3676,Point Blank,Action & Adventure,87 min,0.11961770347783562
13030,Emma Hernandez,36,Australia,s2712,Money Heist: The Phenomenon,"Documentaries, International Movies",57 min,1.9062561128394857
22768,James Miller,21,USA,s8663,Union Leader,"Dramas, Independent Movies, International Movies",105 min,0.8349297269952821
12395,Alex Brown,77,Canada,s953,The Whole Nine Yards,"Action & Adventure, Comedies",99 min,0.7150807050573038
14559,Katie Garcia,42,Australia,s5671,Ice Fantasy,"International TV Shows, TV Action & Adventure, TV Sci-Fi & Fantasy",1 Season,3.289564288895172
5337,Emma Martinez,17,Australia,s2013,The Barrier,"International TV Shows, Spanish-Language TV Shows, TV Dramas",1 Season,2.0904915289091255
20079,Chris Brown,73,Brazil,s4139,Lego DC Comics: Batman Be-Leaguered,Movies,22 min,4.842987295494501
21146,Jane Johnson,54,Germany,s7852,Reincarnated,"Documentaries, Music & Musicals",96 min,4.993752157713226
14675,Katie Davis,72,UK,s4045,A Korean Odyssey,"International TV Shows, Korean TV Shows, Romantic TV Shows",1 Season,3.33464550480784
488,Jane Johnson,52,USA,s8194,The Apartment,"International TV Shows, Reality TV",2 Seasons,0.7917977675857429
3169,Emma Brown,54,Japan,s5938,The Short Game,"Children & Family Movies, Documentaries, Sports Movies",100 min,4.440271810644179
16860,David Williams,39,Mexico,s7133,Jiro Dreams of Sushi,Documentaries,79 min,2.097019572182515
1569,Alex Garcia,77,Australia,s1568,The Panti Sisters,"Comedies, International Movies, LGBTQ Movies",108 min,4.366971631447941
17492,Katie Miller,56,Mexico,s2927,We Bare Bears,"Kids' TV, TV Comedies",2 Seasons,2.5503781596758017
15559,Chris Hernandez,17,France,s5570,Samurai Gourmet,"International TV Shows, TV Dramas",1 Season,3.3933607736324682
6162,Sarah Williams,54,India,s8568,The Year of Happiness and Love,"International TV Shows, Romantic TV Shows, TV Comedies",1 Season,1.8236306819533554
7210,John Smith,13,USA,s7805,Pusher,Action & Adventure,89 min,0.6015923289104846
14790,David Brown,34,Australia,s5916,Aziz Ansari Live at Madison Square Garden,Stand-Up Comedy,58 min,4.398417310114081
12424,Chris Martinez,32,UK,s236,Untold: Caitlyn Jenner,"Documentaries, LGBTQ Movies, Sports Movies",70 min,4.868734521290236
7323,Emma Brown,26,Mexico,s5452,Jackie: A Tale of Two Sisters,Documentaries,44 min,1.2197263726776175
899,Katie Martinez,76,Australia,s1802,Over the Moon,"Children & Family Movies, Music & Musicals",100 min,1.5744164750032208
17044,Jane Davis,16,USA,s7002,Hostages,"Documentaries, International Movies",91 min,1.9723749894047915
20003,Emma Johnson,59,Australia,s2976,Miss Americana,"Documentaries, Music & Musicals",85 min,3.9020692008450646
24219,Emma Smith,27,Australia,s6551,Daddy Day Care,"Children & Family Movies, Comedies",93 min,1.7651132711978157
8876,Jane Smith,28,India,s8546,The Universe,"Docuseries, Science & Nature TV",1 Season,1.05064674639336
6333,Jane Miller,47,Brazil,s4499,Project S The Series,"International TV Shows, TV Dramas, Teen TV Shows",4 Seasons,3.7775675548233556
13098,Alex Hernandez,44,Canada,s4484,Here to Heart,"International TV Shows, Romantic TV Shows, TV Dramas",1 Season,0.823507842110161
7601,John Williams,15,UK,s7861,Return To The 36th Chamber,"Action & Adventure, Comedies, International Movies",97 min,3.8741776280681273
19820,Jane Hernandez,20,France,s8779,Yes or No 2,"International Movies, LGBTQ Movies, Romantic Movies",112 min,2.189816021476569
23610,Emma Johnson,52,Japan,s141,"El patrón, radiografía de un crimen","Dramas, International Movies, Thrillers",100 min,0.03981182097787361
15926,Chris Davis,37,Mexico,s6505,Club Friday The Series 6,"International TV Shows, Romantic TV Shows, TV Dramas",9 Seasons,3.6056103152628456
5576,Emma Williams,15,UK,s5945,Hard Lessons,Dramas,94 min,3.8009164173503693
20071,David Jones,16,UK,s688,Jagame Thandhiram,"Action & Adventure, Dramas, International Movies",159 min,0.5267818865252516
19298,Sarah Martinez,19,France,s2255,The Protector,"International TV Shows, Romantic TV Shows, TV Action & Adventure",4 Seasons,1.7629211992547622
23508,Sarah Garcia,55,Brazil,s4965,Trailer Park Boys,"Classic & Cult TV, Crime TV Shows, International TV Shows",12 Seasons,3.3085988282052714
4777,Sarah Hernandez,73,Germany,s8417,The Matrix Revolutions,"Action & Adventure, Sci-Fi & Fantasy",129 min,1.9986365176226917
9039,Michael Hernandez,41,Japan,s8342,The Help,Dramas,147 min,4.267840561768466
